ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600009.SH,20061228,15.3783,15.3783,14.8234,15.2872,15.312,-0.024799999999999045,-0.162,146959.73,267521.48
600009.SH,20061229,15.0719,16.2727,15.0719,15.6598,15.2872,0.37260000000000026,2.4373,173879.44,333041.842
600009.SH,20070104,15.8172,17.225,15.7923,16.5873,15.6598,0.9274999999999984,5.9228,237611.48,478330.301
600009.SH,20070105,16.4714,17.5645,16.3969,17.0759,16.5873,0.4886000000000017,2.9456,109376.31,224502.681
600009.SH,20070108,17.0925,17.7136,16.7447,16.9766,17.0759,-0.0992999999999995,-0.5815,92760.53,192090.771
600009.SH,20070109,17.0428,17.6805,16.9848,17.3823,16.9766,0.4056999999999995,2.3898,61083.57,128338.709
600009.SH,20070110,17.4652,19.0469,17.4652,19.0055,17.3823,1.6232000000000006,9.3382,94550.56,210447.459
600009.SH,20070111,18.8812,20.3719,18.6494,19.7094,19.0055,0.7038999999999973,3.7037,114506.15,274360.364
600009.SH,20070112,19.7011,20.7031,19.4609,20.1069,19.7094,0.39750000000000085,2.0168,119962.84,289951.707
600009.SH,20070115,20.1069,20.6534,19.7591,20.2891,20.1069,0.1822000000000017,0.9062,77438.92,187422.009
600009.SH,20070116,20.3719,21.2828,19.7094,19.9412,20.2891,-0.34790000000000276,-1.7147,96340.61,233597.158
600009.SH,20070117,20.0406,20.4547,19.4195,19.5769,19.9412,-0.36430000000000007,-1.8269,210858.79,506487.02
600009.SH,20070118,19.3781,20.2891,19.2622,20.0075,19.5769,0.43060000000000187,2.1995,94004.27,224912.276
600009.SH,20070119,19.8005,21.0923,19.8005,20.8108,20.0075,0.8033000000000001,4.015,106091.72,262697.056
600009.SH,20070122,20.8273,21.8211,20.5127,21.7797,20.8108,0.9688999999999979,4.6558,101827.31,264547.38
600009.SH,20070123,21.7383,21.7383,20.5209,20.8439,21.7797,-0.9357999999999969,-4.2967,105945.68,269997.822
600009.SH,20070124,20.7859,21.1172,20.3553,20.5292,20.8439,-0.314700000000002,-1.5098,164787.72,411897.654
600009.SH,20070125,20.4547,21.3987,20.2891,20.7114,20.5292,0.1822000000000017,0.8875,141379.4,355468.617
600009.SH,20070126,20.3719,21.6969,20.0406,21.523,20.7114,0.8115999999999985,3.9186,150982.54,383068.567
600009.SH,20070129,21.523,21.9453,21.0758,21.7466,21.523,0.22360000000000113,1.0389,143325.5,371454.339
600009.SH,20070130,21.5809,22.8728,21.4484,22.6161,21.7466,0.8694999999999986,3.9983,118859.37,319143.92
600009.SH,20070131,22.4422,22.525,21.0675,21.1917,22.6161,-1.4243999999999986,-6.2982,95841.44,253186.799
600009.SH,20070201,20.9516,21.1917,19.8833,20.7031,21.1917,-0.4886000000000017,-2.3056,115084.59,287254.695
600009.SH,20070202,21.2248,22.1523,20.8273,21.4898,20.7031,0.7866999999999997,3.7999,198601.84,511390.377
600009.SH,20070205,21.7134,21.8956,19.8998,19.9412,21.4898,-1.5486000000000004,-7.2062,160252.7,399962.686
600009.SH,20070206,19.9495,20.2725,17.9455,20.1317,19.9412,0.1905000000000001,0.9553,265446.55,609696.819
600009.SH,20070207,20.2891,20.7777,19.7094,20.1152,20.1317,-0.016499999999997073,-0.082,131011.35,319930.512
600009.SH,20070208,20.2063,21.6555,20.1317,21.3573,20.1152,1.242099999999997,6.1749,92132.91,235878.096
600009.SH,20070209,21.3739,22.0695,20.993,21.7797,21.3573,0.42239999999999966,1.9778,53478.95,139097.48
600009.SH,20070212,21.7631,22.525,21.2828,22.4091,21.7797,0.6294000000000004,2.8898,40680.2,109111.523
600009.SH,20070213,22.4422,23.9991,22.0944,23.4525,22.4091,1.0434000000000019,4.6561,89722.14,248542.164
600009.SH,20070214,23.5105,24.968,23.5105,24.5042,23.4525,1.0517000000000003,4.4844,84253.52,249638.8
600009.SH,20070215,24.5373,24.8934,24.3137,24.7941,24.5042,0.2898999999999994,1.1831,68862.38,203762.896
600009.SH,20070216,24.7609,24.8106,23.5602,23.8914,24.7941,-0.9026999999999994,-3.6408,89042.64,257012.025
600009.SH,20070226,23.6844,23.85,23.0467,23.4691,23.8914,-0.4222999999999999,-1.7676,83073.57,233598.796
600009.SH,20070227,23.4277,24.0073,21.1255,21.1338,23.4691,-2.3353,-9.9505,105117.48,283522.071
600009.SH,20070228,19.5023,21.523,19.5023,20.7777,21.1338,-0.3561000000000014,-1.685,112219.61,279863.287
600009.SH,20070301,20.8439,21.3987,19.8584,20.198,20.7777,-0.579699999999999,-2.79,124000.03,305661.894
600009.SH,20070302,20.463,21.1172,20.4547,20.8605,20.198,0.6624999999999979,3.28,77334.34,194402.49
600009.SH,20070305,20.9184,21.4981,20.2063,20.405,20.8605,-0.45549999999999713,-2.1836,76947.6,192646.084
600009.SH,20070306,20.3967,21.5312,20.1234,21.1006,20.405,0.6955999999999989,3.409,62634.53,158905.28
600009.SH,20070307,21.1338,22.0944,21.1338,21.7466,21.1006,0.6460000000000008,3.0615,77993.01,204281.609
600009.SH,20070308,21.7631,22.4256,21.6223,22.2269,21.7466,0.4802999999999997,2.2086,87071.56,232426.962
600009.SH,20070309,22.2931,22.4008,21.6389,21.7383,22.2269,-0.4886000000000017,-2.1982,72793.42,193084.22
600009.SH,20070312,21.6886,21.9453,20.4547,20.7611,21.7383,-0.9771999999999998,-4.4953,126031.87,316929.178
600009.SH,20070313,20.877,21.0758,20.4381,20.6866,20.7611,-0.07450000000000045,-0.3588,73844.34,183851.16
600009.SH,20070314,20.5209,20.5292,19.875,20.1897,20.6866,-0.4969000000000001,-2.402,109050.31,265339.178
600009.SH,20070315,20.1731,20.8025,19.9992,20.7777,20.1897,0.588000000000001,2.9124,127396.58,312423.976
600009.SH,20070316,20.4381,20.7031,19.7922,19.9495,20.7777,-0.8281999999999989,-3.986,131864.25,320998.332
600009.SH,20070319,19.7094,20.612,19.4609,20.5375,19.9495,0.588000000000001,2.9474,85944.28,209369.981
600009.SH,20070320,20.612,20.6203,19.9412,20.0572,20.5375,-0.4802999999999997,-2.3386,92010.84,223973.845
600009.SH,20070321,20.1234,20.3636,19.9578,20.0158,20.0572,-0.04140000000000299,-0.2064,94741.33,230407.859
600009.SH,20070322,20.1234,20.405,20.0241,20.3222,20.0158,0.3064,1.5308,163738.74,398751.802
600009.SH,20070323,20.5375,20.5706,19.8253,20.1317,20.3222,-0.1905000000000001,-0.9374,151732.21,368986.76
600009.SH,20070326,20.1731,20.3139,19.8833,20.1317,20.1317,0.0,0.0,167961.6,406952.278
600009.SH,20070327,20.1897,21.0344,20.1152,20.9019,20.1317,0.7702000000000027,3.8258,255612.67,637430.562
600009.SH,20070328,20.993,21.4153,20.2725,21.0675,20.9019,0.16559999999999775,0.7923,238490.99,604043.302
600009.SH,20070329,21.1172,21.1917,20.6617,20.7611,21.0675,-0.3064,-1.4544,182440.37,458002.41
600009.SH,20070330,20.7859,20.8605,20.0241,20.1814,20.7611,-0.579699999999999,-2.7922,168024.98,412780.698
600009.SH,20070402,20.198,20.5789,20.0903,20.4878,20.1814,0.3064,1.5182,132755.55,324673.307
600009.SH,20070403,20.5375,21.3656,20.1069,21.0592,20.4878,0.5714000000000006,2.789,273071.05,679329.466
600009.SH,20070404,21.1172,22.4256,20.935,22.0861,21.0592,1.0268999999999977,4.8763,388168.13,1026823.032
600009.SH,20070405,22.1523,24.2972,21.9619,23.6844,22.0861,1.5983000000000018,7.2367,417864.74,1177082.463
600009.SH,20070406,23.1875,23.85,23.0219,23.1792,23.6844,-0.5051999999999985,-2.133,194310.91,545784.911
600009.SH,20070409,23.0964,24.2641,22.9473,23.1792,23.1792,0.0,0.0,179701.22,509559.624
600009.SH,20070410,23.1875,23.2869,22.2352,22.6244,23.1792,-0.5548000000000002,-2.3935,165070.83,454273.527
600009.SH,20070411,22.7155,23.2289,22.3594,22.8314,22.6244,0.2069999999999972,0.9149,167624.89,462889.586
600009.SH,20070412,22.7734,23.7838,22.5167,23.5022,22.8314,0.6707999999999998,2.9381,216835.61,607292.63
600009.SH,20070413,23.4359,25.5891,23.1627,24.8355,23.5022,1.3333000000000013,5.6731,389955.26,1155581.971
600009.SH,20070416,24.8438,26.8478,24.6781,26.4006,24.8355,1.565100000000001,6.3019,235917.0,732512.821
600009.SH,20070417,26.3095,26.5,25.0756,26.0942,26.4006,-0.3064,-1.1606,196496.34,615061.482
600009.SH,20070418,25.8375,25.8375,24.7527,25.1833,26.0942,-0.9109000000000016,-3.4908,183984.92,561071.725
600009.SH,20070419,24.8852,24.9266,23.2703,23.9494,25.1833,-1.2338999999999984,-4.8997,213196.8,619735.794
600009.SH,20070420,23.9328,25.175,23.9328,24.8355,23.9494,0.886099999999999,3.6999,207959.01,622385.087
600009.SH,20070423,25.2413,26.4089,24.5953,26.0942,24.8355,1.258700000000001,5.0681,187295.25,577604.293
600009.SH,20070424,26.2102,26.6656,25.5891,25.6636,26.0942,-0.43060000000000187,-1.6502,159618.14,503958.676
600009.SH,20070425,25.4648,26.0859,24.8438,25.6222,25.6636,-0.04139999999999944,-0.1613,88508.58,272297.754
600009.SH,20070426,26.0031,26.5083,25.2661,26.4006,25.6222,0.7784000000000013,3.038,142038.23,446191.968
600009.SH,20070427,26.3758,28.8187,26.2516,28.3716,26.4006,1.971,7.4657,243635.03,818128.965
600009.SH,20070430,28.3798,29.5309,27.825,28.943,28.3716,0.5714000000000006,2.014,173091.37,601469.218
600009.SH,20070508,29.4812,29.4812,28.0403,28.7028,28.943,-0.24020000000000152,-0.8299,136685.66,471520.01
600009.SH,20070509,28.6034,28.6034,26.4006,27.4109,28.7028,-1.2918999999999983,-4.501,146514.74,486997.89
600009.SH,20070510,27.4192,28.3219,26.9141,27.4523,27.4109,0.04139999999999944,0.151,123220.77,410910.418
600009.SH,20070511,27.4523,27.4523,25.9203,26.6739,27.4523,-0.7784000000000013,-2.8355,166503.24,533442.628
600009.SH,20070514,25.9038,27.1542,24.8438,26.5828,26.6739,-0.09110000000000085,-0.3415,133744.55,428471.367
600009.SH,20070515,26.4172,26.5,25.4069,25.5891,26.5828,-0.9937000000000005,-3.7381,156225.09,487225.461
600009.SH,20070516,25.5062,26.823,25.1502,26.4752,25.5891,0.8861000000000026,3.4628,135479.4,422414.62
600009.SH,20070517,26.5745,27.5766,26.4917,26.7153,26.4752,0.2400999999999982,0.9069,101390.79,330436.084
600009.SH,20070518,26.6242,26.6242,25.97,26.293,26.7153,-0.4222999999999999,-1.5807,108000.69,342194.517
600009.SH,20070521,25.5062,28.5786,25.2992,26.6988,26.293,0.4057999999999993,1.5434,145143.19,471110.099
600009.SH,20070522,26.707,28.0817,26.5166,27.7339,26.6988,1.0351,3.877,184486.05,611761.063
600009.SH,20070523,27.6594,27.6759,27.088,27.4689,27.7339,-0.264999999999997,-0.9555,115107.73,379196.272
600009.SH,20070524,27.7422,28.3633,26.9141,27.2619,27.4689,-0.20700000000000074,-0.7536,153680.68,512951.304
600009.SH,20070525,27.3281,27.7422,27.0217,27.3198,27.2619,0.05790000000000006,0.2124,157320.93,520351.213
600009.SH,20070528,27.3695,28.7773,27.3695,28.2473,27.3198,0.9274999999999984,3.395,245995.31,837526.249
600009.SH,20070529,28.5703,29.8953,28.4047,29.8208,28.2473,1.5734999999999992,5.5704,240711.4,856912.254
600009.SH,20070530,28.1562,29.3984,26.9389,28.0569,29.8208,-1.7638999999999996,-5.915,250161.27,852631.889
600009.SH,20070531,28.0734,30.8642,28.0734,30.8642,28.0569,2.8073000000000015,10.0057,338847.57,1249258.686
600009.SH,20070601,31.4688,33.125,29.8125,30.9305,30.8642,0.06629999999999825,0.2148,292027.2,1119007.508
600009.SH,20070604,31.0961,32.2803,28.9016,29.7959,30.9305,-1.134599999999999,-3.6682,176781.04,655617.696
600009.SH,20070605,28.8602,30.8642,26.9306,30.0775,29.7959,0.28160000000000096,0.9451,154359.01,543508.46
600009.SH,20070606,30.2348,33.0422,29.3984,32.9677,30.0775,2.8902,9.6092,197282.24,740460.239
600009.SH,20070607,33.067,35.8578,31.9656,35.2947,32.9677,2.326999999999998,7.0584,213870.75,871404.03
600009.SH,20070608,34.7812,35.6839,34.3672,34.7978,35.2947,-0.49689999999999657,-1.4079,140451.0,593650.236
600009.SH,20070611,34.7812,35.4603,33.6302,34.5494,34.7978,-0.24840000000000373,-0.7138,137281.25,569837.361
600009.SH,20070612,35.1953,35.1953,33.0836,33.597,34.5494,-0.9523999999999972,-2.7566,239655.42,973586.673
600009.SH,20070613,33.7875,35.8495,33.125,35.1705,33.597,1.5734999999999957,4.6835,286676.74,1178403.638
600009.SH,20070614,35.187,35.2284,33.8869,34.1188,35.1705,-1.0516999999999967,-2.9903,137485.65,573056.323
600009.SH,20070615,33.4977,34.0773,33.0422,33.6716,34.1188,-0.44720000000000226,-1.3107,116800.58,472444.978
600009.SH,20070618,33.8123,34.8641,33.7461,33.9531,33.6716,0.2815000000000012,0.836,101803.1,420054.594
600009.SH,20070619,34.0194,34.6984,33.0919,33.4728,33.9531,-0.4802999999999997,-1.4146,157567.12,639588.137
600009.SH,20070620,33.5225,33.6136,32.3134,32.3797,33.4728,-1.0930999999999997,-3.2656,154539.42,617049.794
600009.SH,20070621,31.9822,33.0422,31.9822,32.8848,32.3797,0.5050999999999988,1.5599,135010.96,530926.434
600009.SH,20070622,33.0505,34.3672,31.477,32.9511,32.8848,0.06629999999999825,0.2016,189670.6,759487.493
600009.SH,20070625,33.0588,33.5225,30.7234,30.8228,32.9511,-2.128299999999996,-6.459,151234.37,582110.795
600009.SH,20070626,30.475,31.3611,30.2431,30.8973,30.8228,0.07450000000000045,0.2417,109270.98,405490.374
600009.SH,20070627,31.1209,33.1995,31.1209,32.8766,30.8973,1.979300000000002,6.4061,181016.31,711004.203
600009.SH,20070629,31.0547,32.3714,30.6406,31.477,32.8766,-1.399600000000003,-4.2571,169431.29,647122.105
600009.SH,20070702,31.4688,31.8248,30.2928,31.2617,31.477,-0.21529999999999916,-0.684,82362.12,307023.7
600009.SH,20070703,31.4688,32.7027,31.4688,32.3134,31.2617,1.0517000000000003,3.3642,91276.06,354714.121
600009.SH,20070704,32.3217,32.6281,31.2038,31.3528,32.3134,-0.960600000000003,-2.9728,51130.01,195545.792
600009.SH,20070705,30.7648,30.7648,29.3984,29.415,31.3528,-1.9377999999999993,-6.1806,116909.07,425246.397
600009.SH,20070706,29.0755,30.6406,29.0258,30.5827,29.415,1.1677,3.9697,96954.48,349728.422
600009.SH,20070709,30.9305,31.4688,30.152,31.1458,30.5827,0.5631000000000022,1.8412,80749.17,300641.712
600009.SH,20070710,31.0547,31.1044,29.9781,30.2431,31.1458,-0.902700000000003,-2.8983,68174.76,251460.483
600009.SH,20070711,30.1438,30.5578,29.7297,29.9616,30.2431,-0.28149999999999764,-0.9308,50812.58,183775.757
600009.SH,20070712,30.2266,30.5827,29.7297,30.1272,29.9616,0.16559999999999775,0.5527,57271.4,207313.193
600009.SH,20070713,30.2348,31.593,29.8622,31.2948,30.1272,1.1676000000000002,3.8756,76334.87,284694.086
600009.SH,20070716,31.3031,31.4273,30.3673,30.682,31.2948,-0.6128,-1.9582,50002.93,185539.48
600009.SH,20070717,30.6323,31.2617,30.2266,30.9222,30.682,0.24020000000000152,0.7829,39087.96,144507.346
600009.SH,20070718,30.9222,31.0547,28.9844,30.6075,30.9222,-0.3146999999999984,-1.0177,82984.02,306045.806
600009.SH,20070719,30.7152,30.9222,30.3094,30.4833,30.6075,-0.12420000000000186,-0.4058,41478.74,153038.614
600009.SH,20070720,30.6406,31.7006,30.533,31.3859,30.4833,0.9025999999999996,2.961,104980.06,396192.37
600009.SH,20070723,31.3859,32.9677,31.3031,32.6364,31.3859,1.2505000000000024,3.9843,127064.46,495958.471
600009.SH,20070724,32.7938,33.0173,32.1975,32.2141,32.6364,-0.4222999999999999,-1.294,111973.99,439680.788
600009.SH,20070725,32.1644,32.5122,31.6178,32.4956,32.2141,0.2815000000000012,0.8738,96801.16,374699.999
600009.SH,20070726,32.7192,33.4977,32.1975,32.6033,32.4956,0.10769999999999413,0.3314,103728.58,410525.656
600009.SH,20070727,32.2969,32.7027,31.8828,32.2389,32.6033,-0.3643999999999963,-1.1177,73128.58,284707.572
600009.SH,20070730,32.2141,33.6219,31.8994,33.0422,32.2389,0.8033000000000001,2.4917,191818.94,762857.862
600009.SH,20070731,33.125,34.3589,32.802,34.0359,33.0422,0.9936999999999969,3.0074,126055.31,512255.605
600009.SH,20070801,34.0359,34.45,32.2969,32.33,34.0359,-1.7058999999999997,-5.0121,138849.53,557195.956
600009.SH,20070802,32.388,33.3734,32.2223,32.6447,32.33,0.314700000000002,0.9734,86524.92,342992.676
600009.SH,20070803,32.9511,33.5805,32.595,33.2492,32.6447,0.6045000000000016,1.8518,138897.68,553809.11
600009.SH,20070806,33.713,34.4997,33.2161,34.3009,33.2492,1.0516999999999967,3.1631,177897.22,725335.066
600009.SH,20070807,34.3672,34.3672,33.0008,33.39,34.3009,-0.910899999999998,-2.6556,168926.59,681219.393
600009.SH,20070808,33.125,33.125,31.8828,32.2803,33.39,-1.1097000000000037,-3.3235,169737.36,662324.638
600009.SH,20070809,32.2555,33.1416,32.1975,32.33,32.2803,0.04970000000000141,0.154,111592.59,439142.337
600009.SH,20070810,32.6281,33.1664,32.2141,32.7192,32.33,0.38920000000000243,1.2038,101612.06,400663.13
600009.SH,20070813,32.6944,34.1105,32.1727,33.4314,32.7192,0.7121999999999957,2.1767,194205.44,780808.962
600009.SH,20070814,33.4977,33.9862,32.7938,33.5391,33.4314,0.10770000000000124,0.3222,147170.02,590410.581
600009.SH,20070815,33.7461,33.9945,32.7109,33.2741,33.5391,-0.26500000000000057,-0.7901,111082.41,445490.964
600009.SH,20070816,32.8434,33.125,31.8911,32.2638,33.2741,-1.0102999999999938,-3.0363,137865.64,537146.683
600009.SH,20070817,32.1727,32.2803,31.0547,31.1292,32.2638,-1.1346000000000025,-3.5166,190821.36,727919.937
600009.SH,20070820,31.9656,32.7855,31.9656,32.5784,31.1292,1.4492000000000012,4.6554,149499.46,582694.703
600009.SH,20070821,32.5867,33.655,32.5867,33.0919,32.5784,0.5135000000000005,1.5762,121940.09,489654.329
600009.SH,20070822,32.7896,34.0866,32.6732,33.5129,33.0972,0.41570000000000107,1.256,111260.2,450302.869
600009.SH,20070823,33.5379,35.317,33.5212,34.7018,33.5129,1.1888999999999967,3.5476,159527.11,663198.897
600009.SH,20070824,35.0011,36.2149,34.9346,35.342,34.7018,0.6402000000000001,1.8449,163477.73,701793.735
600009.SH,20070827,35.3586,36.3313,34.0118,34.5522,35.342,-0.7897999999999996,-2.2347,156819.21,666292.904
600009.SH,20070828,34.0949,34.1697,33.0889,33.3217,34.5522,-1.2304999999999993,-3.5613,168057.17,674930.605
600009.SH,20070829,33.2552,33.8205,32.9642,33.3799,33.3217,0.05819999999999936,0.1747,113269.57,456142.556
600009.SH,20070830,33.4464,34.045,33.1721,33.4049,33.3799,0.02499999999999858,0.0749,108998.47,439532.064
600009.SH,20070831,33.5296,35.0926,33.1721,34.8598,33.4049,1.454900000000002,4.3553,180308.35,746158.733
600009.SH,20070903,35.0759,35.5249,34.0866,34.494,34.8598,-0.3658000000000001,-1.0493,151413.91,634531.982
600009.SH,20070904,34.602,35.3337,33.4049,33.8372,34.494,-0.6567999999999969,-1.9041,100604.96,417045.308
600009.SH,20070905,34.0035,35.1508,33.6709,35.0926,33.8372,1.2553999999999945,3.7101,135621.12,559472.737
600009.SH,20070906,35.0926,35.7493,34.6935,34.9928,35.0926,-0.09979999999999478,-0.2844,130672.11,553719.577
600009.SH,20070907,35.0094,35.7992,34.2529,34.7517,34.9928,-0.24110000000000298,-0.689,154947.07,655956.898
600009.SH,20070910,34.6686,35.0842,33.5878,34.8847,34.7517,0.13300000000000267,0.3827,86427.56,357975.349
600009.SH,20070911,35.0427,35.0427,32.2576,33.0058,34.8847,-1.8789000000000016,-5.386,86718.38,354430.617
600009.SH,20070912,33.0141,34.3194,33.0141,33.9203,33.0058,0.9144999999999968,2.7707,100385.1,406668.945
600009.SH,20070913,33.754,34.2196,33.0058,33.3882,33.9203,-0.5320999999999998,-1.5687,103616.07,416063.098
600009.SH,20070914,33.5129,33.5129,32.2742,32.8395,33.3882,-0.5486999999999966,-1.6434,140390.54,550957.557
600009.SH,20070917,32.8395,34.5854,32.3823,33.9951,32.8395,1.1555999999999997,3.5189,164160.29,657865.671
600009.SH,20070918,34.0866,34.0866,32.7564,33.1638,33.9951,-0.8312999999999988,-2.4454,88705.78,353692.923
600009.SH,20070919,33.1721,33.2552,32.5568,32.9975,33.1638,-0.16629999999999967,-0.5015,60112.31,237131.125
600009.SH,20070920,32.9227,33.488,32.5984,32.9559,32.9975,-0.041600000000002524,-0.1261,111105.25,442179.966
600009.SH,20070921,32.9559,33.5462,32.7148,33.3965,32.9559,0.44060000000000343,1.3369,114699.53,457961.775
600009.SH,20070924,33.4963,33.754,32.2659,32.4654,33.3965,-0.9311000000000007,-2.788,89870.58,352637.932
600009.SH,20070925,32.507,33.2303,32.4238,32.6067,32.4654,0.14129999999999399,0.4352,68078.57,268170.531
600009.SH,20070926,32.6732,32.906,31.6756,31.7754,32.6067,-0.8312999999999953,-2.5495,72759.49,282786.223
600009.SH,20070927,31.7837,32.1328,31.2599,31.9167,31.7754,0.14129999999999754,0.4447,61232.77,233350.641
600009.SH,20070928,32.0081,32.9725,32.0081,32.7564,31.9167,0.8397000000000006,2.6309,123117.87,485006.043
600009.SH,20071008,33.4049,33.4049,32.5735,32.8395,32.7564,0.08310000000000173,0.2537,123982.24,490091.043
600009.SH,20071009,32.8395,32.8645,31.5924,31.925,32.8395,-0.9145000000000003,-2.7848,151316.41,583428.043
600009.SH,20071010,32.3157,32.3157,31.5758,31.925,31.925,0.0,0.0,213824.84,816261.948
600009.SH,20071011,32.0081,32.2492,31.1601,31.2516,31.925,-0.6734000000000009,-2.1093,165267.27,624062.216
600009.SH,20071012,31.2848,32.0913,29.4392,30.5532,31.2516,-0.6983999999999995,-2.2348,195573.49,723681.815
600009.SH,20071015,30.7611,30.9273,29.8465,30.0793,30.5532,-0.47390000000000043,-1.5511,167423.12,606567.892
600009.SH,20071016,30.1957,31.5924,29.8465,31.5758,30.0793,1.496500000000001,4.9752,247204.43,905685.146
600009.SH,20071017,31.5093,32.4238,30.7694,31.9749,31.5758,0.3991000000000007,1.2639,276689.67,1059343.264
600009.SH,20071018,31.9666,31.9666,30.3454,30.4618,31.9749,-1.5131000000000014,-4.7321,81924.4,305025.659
600009.SH,20071019,30.5117,31.0853,29.938,30.2706,30.4618,-0.19119999999999848,-0.6277,77576.81,285536.981
600009.SH,20071022,29.7634,30.3454,29.0817,30.2539,30.2706,-0.01670000000000016,-0.0552,81845.22,293133.512
600009.SH,20071023,30.3454,30.4285,29.223,29.9214,30.2539,-0.3325000000000031,-1.099,47616.25,171001.99
