ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600004.SH,20160311,7.3652,7.4353,7.3015,7.3907,7.3843,0.006400000000000183,0.0867,33343.93,38610.549
600004.SH,20160314,7.4481,7.6392,7.4481,7.5373,7.3907,0.14660000000000029,1.9836,72928.32,86575.877
600004.SH,20160315,7.5627,7.7284,7.5309,7.6583,7.5373,0.12099999999999955,1.6053,99986.29,120002.474
600004.SH,20160316,7.6902,7.7029,7.5691,7.601,7.6583,-0.057299999999999685,-0.7482,43147.33,51625.863
600004.SH,20160317,7.6073,7.7603,7.5882,7.7157,7.601,0.11470000000000002,1.509,61388.79,74017.065
600004.SH,20160318,7.7411,7.9132,7.7157,7.8622,7.7157,0.14649999999999963,1.8987,75365.62,92635.651
600004.SH,20160321,7.8941,8.0215,7.8749,7.9641,7.8622,0.10190000000000055,1.2961,80278.49,100398.614
600004.SH,20160322,7.9004,7.9578,7.8367,7.9004,7.9641,-0.06369999999999987,-0.7998,63463.85,78574.206
600004.SH,20160323,7.8941,7.9195,7.722,7.8049,7.9004,-0.09550000000000036,-1.2088,70979.73,86774.237
600004.SH,20160324,7.7603,7.8112,7.6647,7.7093,7.8049,-0.09560000000000013,-1.2249,49069.59,59662.735
600004.SH,20160325,7.7029,7.8495,7.6965,7.773,7.7093,0.06369999999999987,0.8263,34656.01,42240.954
600004.SH,20160328,7.8176,7.9386,7.7411,7.7794,7.773,0.006400000000000183,0.0823,56959.57,70240.1
600004.SH,20160329,7.7921,7.8303,7.6456,7.7029,7.7794,-0.07650000000000023,-0.9834,67656.16,82174.644
600004.SH,20160330,7.7603,7.9896,7.7411,7.9769,7.7029,0.274,3.5571,108144.16,133888.978
600004.SH,20160331,7.9004,7.9896,7.8686,7.9004,7.9769,-0.07649999999999935,-0.959,103207.09,128317.185
600004.SH,20160401,7.8749,7.9641,7.7475,7.8495,7.9004,-0.05090000000000039,-0.6443,66897.74,82256.366
600004.SH,20160405,7.8367,8.0533,7.8112,8.0151,7.8495,0.1656000000000004,2.1097,73356.43,91696.88
600004.SH,20160406,8.0278,8.0661,7.9705,8.0597,8.0151,0.044599999999999085,0.5564,50783.37,63891.162
600004.SH,20160407,8.0406,8.1489,7.9514,7.9578,8.0597,-0.10189999999999966,-1.2643,46845.14,59116.001
600004.SH,20160408,7.9259,7.9323,7.8049,7.8749,7.9578,-0.08289999999999953,-1.0417,46656.66,57595.398
600004.SH,20160411,7.9195,8.0342,7.9195,8.0151,7.8749,0.1402000000000001,1.7803,49713.16,62326.846
600004.SH,20160412,8.0024,8.0278,7.9068,7.9705,8.0151,-0.04459999999999997,-0.5564,35786.49,44699.118
600004.SH,20160413,7.9769,8.1935,7.9769,8.0852,7.9705,0.11470000000000002,1.4391,83637.85,106563.324
600004.SH,20160414,8.0979,8.1425,8.047,8.1234,8.0852,0.03819999999999979,0.4725,31454.57,39971.702
600004.SH,20160415,8.0979,8.1489,8.0406,8.1234,8.1234,0.0,0.0,33104.38,42103.651
600004.SH,20160418,8.0916,8.0916,7.9386,7.9578,8.1234,-0.1656000000000004,-2.0386,50781.05,63759.78
600004.SH,20160419,7.9769,8.0215,7.8686,7.9004,7.9578,-0.05739999999999945,-0.7213,66089.53,82245.444
600004.SH,20160420,7.9068,7.9641,7.6137,7.7411,7.9004,-0.1593,-2.0164,72709.83,88918.129
600004.SH,20160421,7.7029,7.8176,7.6902,7.722,7.7411,-0.019099999999999895,-0.2467,33469.46,40780.675
600004.SH,20160422,7.722,7.7794,7.6519,7.722,7.722,0.0,0.0,37573.79,45453.605
600004.SH,20160425,7.7029,7.7985,7.5946,7.7411,7.722,0.019099999999999895,0.2473,56299.17,68107.154
600004.SH,20160426,7.7157,7.7921,7.7029,7.773,7.7411,0.03189999999999937,0.4121,26489.45,32217.714
600004.SH,20160427,7.7603,7.7985,7.7157,7.7348,7.773,-0.03819999999999979,-0.4914,38286.57,46595.478
600004.SH,20160428,7.7284,7.7603,7.6456,7.7029,7.7348,-0.03190000000000026,-0.4124,32341.04,39102.158
600004.SH,20160429,7.6902,7.7475,7.6519,7.6583,7.7029,-0.04459999999999997,-0.579,45403.84,54857.843
600004.SH,20160503,7.6774,7.8622,7.6711,7.8367,7.6583,0.17840000000000078,2.3295,83671.6,102364.363
600004.SH,20160504,7.7985,7.9195,7.7411,7.8877,7.8367,0.05099999999999927,0.6508,109163.42,134374.927
600004.SH,20160505,7.8749,7.9514,7.8495,7.9132,7.8877,0.025500000000000078,0.3233,89645.61,111198.996
600004.SH,20160506,7.9323,8.0024,7.7794,7.8176,7.9132,-0.09560000000000013,-1.2081,122652.76,151757.168
600004.SH,20160509,7.8049,7.8049,7.5181,7.5819,7.8176,-0.23569999999999958,-3.015,79952.54,95774.518
600004.SH,20160510,7.5436,7.6265,7.5436,7.6073,7.5819,0.02540000000000031,0.335,37674.34,44915.729
600004.SH,20160511,7.6392,8.0597,7.6073,7.8622,7.6073,0.25489999999999924,3.3507,122696.59,150305.421
600004.SH,20160512,7.8112,7.8749,7.7029,7.824,7.8622,-0.03819999999999979,-0.4859,62640.58,76579.274
600004.SH,20160513,7.7857,7.9004,7.722,7.7666,7.824,-0.05739999999999945,-0.7336,56715.98,69406.95
600004.SH,20160516,7.7666,7.8431,7.7284,7.8367,7.7666,0.07010000000000005,0.9026,37014.41,45277.959
600004.SH,20160517,7.8303,7.8813,7.7539,7.8112,7.8367,-0.025500000000000078,-0.3254,36444.58,44701.53
600004.SH,20160518,7.7857,7.8112,7.6137,7.6583,7.8112,-0.1529000000000007,-1.9574,51487.71,62305.076
600004.SH,20160519,7.6647,7.7093,7.6265,7.6392,7.6583,-0.019099999999999895,-0.2494,46414.69,55793.23
600004.SH,20160520,7.6201,7.6711,7.601,7.6647,7.6392,0.025500000000000078,0.3338,29159.37,34960.937
600004.SH,20160523,7.6392,7.8176,7.6328,7.7475,7.6647,0.08279999999999976,1.0803,54216.37,65918.352
600004.SH,20160524,7.7411,7.7475,7.6456,7.6965,7.7475,-0.05099999999999927,-0.6583,27256.34,32900.342
600004.SH,20160525,7.7348,7.7539,7.6583,7.6711,7.6965,-0.02540000000000031,-0.33,21277.6,25710.612
600004.SH,20160526,7.6902,7.6902,7.5819,7.6456,7.6711,-0.025500000000000078,-0.3324,44650.33,53410.841
600004.SH,20160527,7.6392,7.6647,7.5882,7.6201,7.6456,-0.025500000000000078,-0.3335,32926.69,39394.852
600004.SH,20160530,7.6137,7.6519,7.5627,7.5819,7.6201,-0.03819999999999979,-0.5013,37852.61,45118.266
600004.SH,20160531,7.5946,7.7985,7.5946,7.7985,7.5819,0.21659999999999968,2.8568,90908.74,110248.063
600004.SH,20160601,7.7921,7.7985,7.7411,7.7666,7.7985,-0.03189999999999937,-0.4091,56162.8,68471.048
600004.SH,20160602,7.773,7.7857,7.7284,7.7666,7.7666,0.0,0.0,40565.87,49377.308
600004.SH,20160603,7.7794,7.8495,7.7411,7.824,7.7666,0.05739999999999945,0.7391,80762.5,99074.647
600004.SH,20160606,7.8431,7.9386,7.824,7.8495,7.824,0.025500000000000078,0.3259,60978.88,75402.815
600004.SH,20160607,7.8367,7.8558,7.7857,7.8112,7.8495,-0.03829999999999956,-0.4879,28580.86,35039.721
600004.SH,20160608,7.8049,7.8049,7.7029,7.7475,7.8112,-0.06370000000000076,-0.8155,39101.21,47575.218
600004.SH,20160613,7.6965,7.722,7.6073,7.6201,7.7475,-0.12739999999999974,-1.6444,40239.86,48502.731
600004.SH,20160614,7.6073,7.6456,7.5819,7.6265,7.6201,0.006400000000000183,0.084,36058.52,43074.845
600004.SH,20160615,7.5882,7.7475,7.5819,7.7411,7.6265,0.11460000000000026,1.5027,39328.11,47429.231
600004.SH,20160616,7.7093,7.7093,7.6265,7.6519,7.7411,-0.08919999999999995,-1.1523,30046.0,36189.245
600004.SH,20160617,7.6647,7.7284,7.6647,7.7029,7.6519,0.05099999999999927,0.6665,31165.45,37662.124
600004.SH,20160620,7.6902,7.7029,7.6073,7.6838,7.7029,-0.019099999999999895,-0.248,34965.55,41943.149
600004.SH,20160621,7.6902,7.7411,7.6774,7.7029,7.6838,0.019099999999999895,0.2486,41100.59,49730.571
600004.SH,20160622,7.6838,7.8049,7.6711,7.8049,7.7029,0.10200000000000031,1.3242,42261.07,51382.403
600004.SH,20160623,7.7921,7.8112,7.7284,7.7603,7.8049,-0.04459999999999997,-0.5714,18255.9,22232.952
600004.SH,20160624,7.7284,7.773,7.5373,7.6774,7.7603,-0.08290000000000042,-1.0683,35754.09,43114.43
600004.SH,20160627,7.6774,7.773,7.6647,7.7539,7.6774,0.07650000000000023,0.9964,24218.25,29400.716
600004.SH,20160628,7.7284,7.7539,7.6774,7.7475,7.7539,-0.006400000000000183,-0.0825,40226.61,48710.077
600004.SH,20160629,7.7539,7.8112,7.7411,7.8049,7.7475,0.05740000000000034,0.7409,43328.37,52969.91
600004.SH,20160630,7.8303,7.8367,7.7794,7.8112,7.8049,0.006300000000000416,0.0807,29886.0,36588.448
600004.SH,20160701,7.8176,7.8495,7.7985,7.824,7.8112,0.012799999999999478,0.1639,25513.42,31338.939
600004.SH,20160704,7.8176,8.0215,7.7857,7.9514,7.824,0.12739999999999974,1.6283,80416.4,100314.515
600004.SH,20160705,7.9705,8.0597,7.9578,8.0151,7.9514,0.06370000000000076,0.8011,58843.84,74027.826
600004.SH,20160706,8.0278,8.0916,7.9514,8.0724,8.0151,0.057299999999999685,0.7149,72134.0,90905.572
600004.SH,20160707,8.0533,8.0788,7.9769,8.0533,8.0724,-0.019099999999999895,-0.2366,48425.03,61054.673
600004.SH,20160708,8.0533,8.0661,7.9578,7.9641,8.0533,-0.08919999999999995,-1.1076,44408.49,55675.212
600004.SH,20160711,7.9832,8.0342,7.9259,7.9832,7.9641,0.019099999999999895,0.2398,61764.61,77438.303
600004.SH,20160712,7.9769,8.3592,7.9641,8.2954,7.9832,0.3122000000000007,3.9107,209667.63,269660.084
600004.SH,20160713,8.3146,8.3337,8.1999,8.2445,8.2954,-0.05090000000000039,-0.6136,95466.39,123692.069
600004.SH,20160714,8.2445,8.2572,8.1871,8.2572,8.2445,0.012699999999998823,0.154,65410.75,84448.495
600004.SH,20160715,8.2508,8.3592,8.2508,8.3209,8.2572,0.06370000000000076,0.7714,62029.75,81049.229
600004.SH,20160718,8.3209,8.442,8.2445,8.2572,8.3209,-0.06370000000000076,-0.7655,77283.48,101040.523
600004.SH,20160719,8.27,8.27,8.1871,8.2445,8.2572,-0.012699999999998823,-0.1538,50787.33,65552.994
600004.SH,20160720,8.2381,8.2763,8.1999,8.2254,8.2445,-0.019099999999999895,-0.2317,31046.36,40109.408
600004.SH,20160721,8.219,8.5439,8.2126,8.4738,8.2254,0.24840000000000018,3.0199,157780.76,208640.548
600004.SH,20160722,8.4356,8.5121,8.391,8.4101,8.4738,-0.06370000000000076,-0.7517,69748.92,92639.368
600004.SH,20160725,8.3783,8.4675,8.3655,8.4229,8.4101,0.012800000000000367,0.1522,45215.27,59789.727
600004.SH,20160726,8.442,8.6395,8.4101,8.6331,8.4229,0.2102000000000004,2.4956,89914.82,120901.564
600004.SH,20160727,8.6459,8.8243,8.4738,8.563,8.6331,-0.07010000000000005,-0.812,149133.81,203042.501
600004.SH,20160728,8.6076,8.8306,8.5439,8.786,8.563,0.22299999999999898,2.6042,112919.79,154316.464
600004.SH,20160729,8.7669,8.8561,8.6204,8.6522,8.786,-0.13379999999999903,-1.5229,86105.88,118097.851
600004.SH,20160801,8.614,8.6459,8.493,8.5503,8.6522,-0.10190000000000055,-1.1777,75622.4,101610.813
600004.SH,20160802,8.5503,8.5885,8.4356,8.5376,8.5503,-0.0127000000000006,-0.1485,43636.29,58309.646
600004.SH,20160803,8.5248,8.6268,8.493,8.5949,8.5376,0.05730000000000146,0.6711,46884.86,63154.557
600004.SH,20160804,8.5822,8.6522,8.5376,8.6013,8.5949,0.006399999999999295,0.0745,48645.27,65602.267
600004.SH,20160805,8.6127,8.6453,8.5735,8.6061,8.5996,0.006499999999999062,0.0756,40070.65,52838.311
600004.SH,20160808,8.5409,8.5605,8.4039,8.5409,8.6061,-0.06519999999999904,-0.7576,66998.84,87133.062
600004.SH,20160809,8.5278,8.6518,8.5213,8.6127,8.5409,0.07179999999999964,0.8407,47551.12,62616.82
600004.SH,20160810,8.6192,8.6257,8.4887,8.5148,8.6127,-0.09790000000000099,-1.1367,49618.67,64945.897
600004.SH,20160811,8.5148,8.5409,8.3908,8.4169,8.5148,-0.09789999999999921,-1.1498,62042.0,80491.163
600004.SH,20160812,8.4169,8.6844,8.4039,8.6844,8.4169,0.26750000000000007,3.1781,74436.55,97608.95
600004.SH,20160815,8.6518,8.9128,8.6518,8.828,8.6844,0.14359999999999928,1.6535,127454.01,172202.197
600004.SH,20160816,8.841,9.0107,8.6975,8.7236,8.828,-0.10440000000000005,-1.1826,179165.52,242147.322
600004.SH,20160817,8.7366,8.8214,8.7236,8.7888,8.7236,0.06520000000000081,0.7474,66932.6,90068.782
600004.SH,20160818,8.8019,8.8997,8.7758,8.8019,8.7888,0.013099999999999667,0.1491,67443.87,91340.502
600004.SH,20160819,8.841,8.8867,8.7236,8.841,8.8019,0.03909999999999947,0.4442,67667.06,91354.606
600004.SH,20160822,8.8475,9.0302,8.828,8.9193,8.841,0.07830000000000048,0.8856,102703.72,141064.617
600004.SH,20160823,8.8997,9.0237,8.8932,8.9258,8.9193,0.0065000000000008384,0.0729,40722.02,55852.218
600004.SH,20160824,8.9324,9.1281,8.9324,9.089,8.9258,0.1631999999999998,1.8284,104603.94,145540.986
600004.SH,20160825,9.089,9.2978,9.0107,9.2651,9.089,0.17609999999999992,1.9375,125836.72,176267.437
600004.SH,20160826,9.2782,9.4152,9.2129,9.2521,9.2651,-0.0129999999999999,-0.1403,74298.34,106188.995
600004.SH,20160829,9.2129,9.2325,9.0107,9.1216,9.2521,-0.13049999999999962,-1.4105,71155.07,99589.757
600004.SH,20160830,9.1216,9.1934,9.0824,9.1738,9.1216,0.052199999999999136,0.5723,37078.27,51841.656
600004.SH,20160831,9.1216,9.1607,8.9519,9.0041,9.1738,-0.16970000000000063,-1.8498,102629.38,141989.775
600004.SH,20160901,9.0172,9.0824,8.9911,9.0107,9.0041,0.006600000000000605,0.0733,45651.31,63261.124
600004.SH,20160902,9.0107,9.0694,8.9585,9.0172,9.0107,0.0065000000000008384,0.0721,40861.45,56480.431
600004.SH,20160905,9.0237,9.1934,9.0107,9.1803,9.0172,0.16310000000000002,1.8088,63501.63,88956.32
600004.SH,20160906,9.1803,9.2651,9.0759,9.1934,9.1803,0.013099999999999667,0.1427,60627.04,85381.529
600004.SH,20160907,9.1934,9.3956,9.1868,9.3173,9.1934,0.12389999999999901,1.3477,75364.35,107721.917
600004.SH,20160908,9.3173,9.4543,9.226,9.3043,9.3173,-0.0129999999999999,-0.1395,50129.89,71777.751
600004.SH,20160909,9.3043,9.4283,9.2717,9.3695,9.3043,0.06520000000000081,0.7008,53761.58,77300.333
600004.SH,20160912,9.2521,9.2651,8.9715,9.089,9.3695,-0.28049999999999997,-2.9938,111675.8,155445.81
600004.SH,20160913,9.0955,9.1673,9.0172,9.089,9.089,0.0,0.0,40849.43,56875.598
600004.SH,20160914,9.0824,9.089,8.9846,9.0107,9.089,-0.07830000000000048,-0.8615,36926.35,51084.533
600004.SH,20160919,9.0172,9.1934,9.0107,9.1542,9.0107,0.14349999999999952,1.5926,32924.53,45954.599
600004.SH,20160920,9.1542,9.2912,9.0824,9.1673,9.1542,0.013099999999999667,0.1431,60325.05,85079.91
600004.SH,20160921,9.1803,9.2064,9.1085,9.1607,9.1673,-0.006599999999998829,-0.072,29936.07,42082.236
600004.SH,20160922,9.1673,9.3695,9.1346,9.1673,9.1607,0.006599999999998829,0.072,67873.62,96091.483
600004.SH,20160923,9.1803,9.239,9.1738,9.1934,9.1673,0.026100000000001344,0.2847,29586.2,41700.777
600004.SH,20160926,9.1934,9.2064,9.0172,9.0433,9.1934,-0.15010000000000012,-1.6327,34822.69,48491.149
600004.SH,20160927,9.0302,9.0955,8.9911,9.0759,9.0433,0.032600000000000406,0.3605,22288.33,30921.758
600004.SH,20160928,9.0694,9.0824,8.9128,8.9389,9.0759,-0.13700000000000045,-1.5095,49470.84,67960.022
600004.SH,20160929,8.9715,9.0302,8.9454,8.9911,8.9389,0.052199999999999136,0.584,30314.2,41791.199
600004.SH,20160930,8.9911,9.0368,8.9519,9.0172,8.9911,0.026100000000001344,0.2903,19801.38,27303.222
600004.SH,20161010,9.0694,9.2325,9.0498,9.1999,9.0172,0.18269999999999875,2.0261,53468.22,75064.754
600004.SH,20161011,9.2195,9.2195,9.1412,9.1738,9.1999,-0.026099999999999568,-0.2837,51351.47,72272.524
600004.SH,20161012,9.1673,9.1868,9.0563,9.1085,9.1738,-0.06530000000000058,-0.7118,32718.93,45752.773
600004.SH,20161013,9.1085,9.1542,9.0694,9.102,9.1085,-0.006499999999999062,-0.0714,26700.33,37249.326
600004.SH,20161014,9.102,9.1412,9.0172,9.1346,9.102,0.032600000000000406,0.3582,40312.29,55971.952
600004.SH,20161017,9.1281,9.1738,9.0629,9.0694,9.1346,-0.06520000000000081,-0.7138,42773.29,59903.269
600004.SH,20161018,9.0629,9.2456,9.0629,9.226,9.0694,0.15660000000000096,1.7267,56451.22,79455.299
600004.SH,20161019,9.2129,9.2717,9.1934,9.2325,9.226,0.006499999999999062,0.0705,34233.15,48454.437
600004.SH,20161020,9.2586,9.2651,9.2064,9.2456,9.2325,0.013099999999999667,0.1419,38160.51,53996.881
600004.SH,20161021,9.239,9.2978,9.2129,9.2847,9.2456,0.039100000000001245,0.4229,36568.6,51880.589
600004.SH,20161024,9.2978,9.4935,9.2717,9.4413,9.2847,0.15659999999999918,1.6866,73680.81,106652.455
600004.SH,20161025,9.4609,9.5522,9.3956,9.4935,9.4413,0.052199999999999136,0.5529,47484.27,68919.447
600004.SH,20161026,9.4935,9.4935,9.3956,9.4478,9.4935,-0.0456999999999983,-0.4814,24077.85,34831.394
600004.SH,20161027,9.4478,9.5196,9.35,9.3826,9.4478,-0.06520000000000081,-0.6901,28415.47,40974.316
600004.SH,20161028,9.3826,9.5392,9.3565,9.4609,9.3826,0.07830000000000048,0.8345,42488.53,61749.352
600004.SH,20161031,9.4804,9.7023,9.4609,9.5522,9.4609,0.0912999999999986,0.965,77765.37,114014.878
600004.SH,20161101,9.5392,9.6109,9.4543,9.5587,9.5522,0.0065000000000008384,0.068,39000.52,56959.574
600004.SH,20161102,9.5196,9.5653,9.4609,9.5587,9.5587,0.0,0.0,33944.9,49487.931
600004.SH,20161103,9.5196,9.5848,9.4283,9.5131,9.5587,-0.04560000000000031,-0.4771,46418.23,67676.07
600004.SH,20161104,9.5326,9.637,9.5261,9.5783,9.5131,0.06520000000000081,0.6854,37865.26,55629.341
600004.SH,20161107,9.5522,9.6958,9.5131,9.6827,9.5783,0.10440000000000005,1.09,44579.06,65729.989
600004.SH,20161108,9.7088,9.8458,9.6892,9.8197,9.6827,0.13699999999999868,1.4149,48127.56,72213.564
600004.SH,20161109,9.8132,9.8328,9.5783,9.6762,9.8197,-0.14349999999999952,-1.4613,57193.86,85101.645
600004.SH,20161110,9.7284,9.9959,9.7284,9.898,9.6762,0.2218,2.2922,53486.84,81296.076
600004.SH,20161111,9.8719,9.9763,9.8719,9.9568,9.898,0.05879999999999974,0.5941,40289.67,61315.104
600004.SH,20161114,9.9502,9.9894,9.7741,9.898,9.9568,-0.05879999999999974,-0.5906,49618.59,75187.314
600004.SH,20161115,9.898,9.9502,9.7936,9.8785,9.898,-0.019499999999998963,-0.197,29059.8,43981.504
600004.SH,20161116,9.885,9.898,9.7741,9.7936,9.8785,-0.08490000000000109,-0.8594,48728.36,73329.167
600004.SH,20161117,9.7936,9.8915,9.7675,9.8458,9.7936,0.05220000000000091,0.533,43554.74,65539.534
600004.SH,20161118,9.8328,9.9046,9.7675,9.7871,9.8458,-0.058699999999999974,-0.5962,26745.9,40255.97
600004.SH,20161121,9.7806,9.8458,9.7153,9.7741,9.7871,-0.0129999999999999,-0.1328,44558.37,66786.574
600004.SH,20161122,9.7741,9.7936,9.7349,9.7936,9.7741,0.019499999999998963,0.1995,32040.64,47951.758
600004.SH,20161123,9.8263,9.8458,9.7219,9.7545,9.7936,-0.03909999999999947,-0.3992,32872.69,49338.382
600004.SH,20161124,9.7741,9.8719,9.7153,9.7936,9.7545,0.03909999999999947,0.4008,48599.75,72851.781
600004.SH,20161125,9.7936,9.8197,9.6892,9.7871,9.7936,-0.006499999999999062,-0.0664,42176.37,62964.882
600004.SH,20161128,9.8067,9.8263,9.7219,9.7545,9.7871,-0.032600000000000406,-0.3331,78508.53,117614.747
600004.SH,20161129,9.748,10.0155,9.6958,9.8002,9.7545,0.045700000000000074,0.4685,96846.45,146303.797
600004.SH,20161130,9.8197,9.8393,9.5457,9.5979,9.8002,-0.20230000000000103,-2.0642,97710.49,144923.007
600004.SH,20161201,9.637,9.6762,9.5392,9.5653,9.5979,-0.03259999999999863,-0.3397,100383.45,147641.94
600004.SH,20161202,9.5914,9.6044,9.5196,9.5718,9.5653,0.006499999999999062,0.068,77478.88,113477.035
600004.SH,20161205,9.5261,9.5914,9.5131,9.5326,9.5718,-0.039199999999999235,-0.4095,44059.04,64443.739
600004.SH,20161206,9.5196,9.5783,9.5131,9.5522,9.5326,0.01959999999999873,0.2056,22072.38,32334.638
600004.SH,20161207,9.5653,9.5653,9.5,9.5261,9.5522,-0.026099999999999568,-0.2732,37791.73,55183.539
600004.SH,20161208,9.5392,9.5914,9.5065,9.5522,9.5261,0.026099999999999568,0.274,55830.03,81753.262
600004.SH,20161209,9.5522,9.6175,9.5196,9.5783,9.5522,0.026100000000001344,0.2732,37921.35,55674.92
600004.SH,20161212,9.5848,9.6175,9.1999,9.239,9.5783,-0.3392999999999997,-3.5424,125293.62,179748.276
600004.SH,20161213,9.239,9.2782,9.0694,9.1934,9.239,-0.04560000000000031,-0.4936,66539.62,93521.484
600004.SH,20161214,9.1803,9.1999,8.965,8.978,9.1934,-0.2154000000000007,-2.343,77857.6,108150.487
600004.SH,20161215,8.9976,9.0694,8.9258,8.9454,8.978,-0.032600000000000406,-0.3631,66572.82,91980.612
600004.SH,20161216,8.9454,9.1934,8.9324,9.1607,8.9454,0.21530000000000094,2.4068,66541.44,92687.206
600004.SH,20161219,9.1085,9.2195,9.102,9.1673,9.1607,0.006599999999998829,0.072,42693.72,59998.467
600004.SH,20161220,9.1607,9.1934,9.0824,9.1085,9.1673,-0.05879999999999974,-0.6414,32400.56,45369.61
600004.SH,20161221,9.1085,9.2978,9.1085,9.2912,9.1085,0.18270000000000053,2.0058,57055.24,80842.644
600004.SH,20161222,9.2847,9.363,9.2651,9.3043,9.2912,0.013099999999999667,0.141,38608.33,55129.084
600004.SH,20161223,9.3108,9.3304,9.1934,9.226,9.3043,-0.0782999999999987,-0.8415,31965.32,45317.871
600004.SH,20161226,9.1999,9.2521,9.089,9.2064,9.226,-0.019600000000000506,-0.2124,44171.88,62110.848
600004.SH,20161227,9.2521,9.35,9.1999,9.3043,9.2064,0.09789999999999921,1.0634,35881.3,51170.829
600004.SH,20161228,9.2978,9.35,9.1346,9.1999,9.3043,-0.10440000000000005,-1.1221,40180.45,56716.018
600004.SH,20161229,9.1868,9.2325,9.1346,9.1868,9.1999,-0.013099999999999667,-0.1424,25777.09,36340.434
600004.SH,20161230,9.2325,9.2586,9.1868,9.1934,9.1868,0.006600000000000605,0.0718,19316.55,27281.123
600004.SH,20170103,9.1934,9.35,9.1934,9.3239,9.1934,0.13049999999999962,1.4195,41070.92,58569.557
600004.SH,20170104,9.3173,9.4152,9.3108,9.3891,9.3239,0.06519999999999904,0.6993,66272.99,95211.187
600004.SH,20170105,9.4022,9.4739,9.3434,9.363,9.3891,-0.026099999999999568,-0.278,50442.7,72830.15
600004.SH,20170106,9.3369,9.4152,9.3108,9.363,9.363,0.0,0.0,33515.62,48071.4
600004.SH,20170109,9.35,9.4478,9.35,9.4413,9.363,0.07830000000000048,0.8363,31775.96,45783.238
600004.SH,20170110,9.4348,9.487,9.3695,9.4348,9.4413,-0.0065000000000008384,-0.0688,31989.67,46290.202
600004.SH,20170111,9.4283,9.4283,9.3369,9.3565,9.4348,-0.0782999999999987,-0.8299,44597.47,64180.868
600004.SH,20170112,9.3565,9.3761,9.2325,9.239,9.3565,-0.11749999999999972,-1.2558,36373.91,51815.115
600004.SH,20170113,9.2912,9.2912,9.1803,9.2195,9.239,-0.01950000000000074,-0.2111,30025.32,42449.636
600004.SH,20170116,9.1999,9.2325,8.9258,9.1151,9.2195,-0.10440000000000005,-1.1324,120196.47,167585.146
600004.SH,20170117,9.0759,9.1542,9.0498,9.089,9.1151,-0.026099999999999568,-0.2863,50506.98,70520.783
600004.SH,20170118,9.1151,9.1673,9.089,9.1346,9.089,0.04560000000000031,0.5017,60333.38,84488.189
600004.SH,20170119,9.1281,9.1803,9.102,9.1412,9.1346,0.006599999999998829,0.0723,36654.57,51344.763
600004.SH,20170120,9.1281,9.2521,9.0955,9.2456,9.1412,0.10440000000000005,1.1421,34965.2,49272.449
600004.SH,20170123,9.239,9.3304,9.2325,9.2847,9.2456,0.039100000000001245,0.4229,36801.63,52428.727
600004.SH,20170124,9.2978,9.3239,9.2325,9.3043,9.2847,0.01959999999999873,0.2111,31049.57,44180.264
600004.SH,20170125,9.2912,9.4217,9.2717,9.4152,9.3043,0.11090000000000089,1.1919,48761.46,70036.836
600004.SH,20170126,9.4348,9.4739,9.3695,9.4217,9.4152,0.006499999999999062,0.069,31833.55,45966.371
600004.SH,20170203,9.3826,9.4217,9.2456,9.2978,9.4217,-0.12389999999999901,-1.315,57032.93,81481.513
600004.SH,20170206,9.2978,9.35,9.2456,9.3434,9.2978,0.04560000000000031,0.4904,43803.04,62351.574
600004.SH,20170207,9.3369,9.4217,9.3108,9.4152,9.3434,0.07179999999999964,0.7685,54515.83,78368.723
600004.SH,20170208,9.4087,9.4543,9.3369,9.4413,9.4152,0.026099999999999568,0.2772,33864.93,48832.295
600004.SH,20170209,9.4413,9.4609,9.4022,9.4543,9.4413,0.0129999999999999,0.1377,34567.48,49968.408
600004.SH,20170210,9.4543,9.5261,9.4348,9.5,9.4543,0.045700000000000074,0.4834,38230.25,55667.511
600004.SH,20170213,9.5065,9.5653,9.4804,9.5261,9.5,0.026099999999999568,0.2747,37705.9,55033.912
600004.SH,20170214,9.5261,9.5587,9.4609,9.4935,9.5261,-0.032600000000000406,-0.3422,39621.13,57720.769
600004.SH,20170215,9.4739,9.5,9.4152,9.4217,9.4935,-0.07179999999999964,-0.7563,67750.16,98254.361
600004.SH,20170216,9.4348,9.4739,9.4087,9.4478,9.4217,0.026100000000001344,0.277,42113.15,60940.627
600004.SH,20170217,9.4478,9.4674,9.3434,9.35,9.4478,-0.09780000000000122,-1.0352,49267.88,70978.48
600004.SH,20170220,9.3695,9.624,9.3565,9.6109,9.35,0.26090000000000124,2.7904,95777.26,139577.456
600004.SH,20170221,9.624,9.6827,9.5653,9.6827,9.6109,0.07179999999999964,0.7471,70988.4,104795.949
600004.SH,20170222,9.6436,9.7349,9.6436,9.6958,9.6827,0.013099999999999667,0.1353,47451.51,70488.509
600004.SH,20170223,9.6958,9.9763,9.6892,9.9633,9.6958,0.26750000000000007,2.7589,150214.38,227651.908
600004.SH,20170224,9.9176,10.2373,9.8002,10.0155,9.9633,0.052199999999999136,0.5239,127311.54,195044.25
600004.SH,20170227,9.9241,9.9502,9.7349,9.748,10.0155,-0.26750000000000007,-2.6709,73263.23,110641.936
600004.SH,20170228,9.7675,9.8524,9.7414,9.8067,9.748,0.058699999999999974,0.6022,52345.01,78555.545
