ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600006.SH,20150910,9.5852,10.1462,9.5186,9.6423,10.0607,-0.4184000000000001,-4.1588,1200434.42,1241402.24
600006.SH,20150911,9.5757,9.7944,9.2048,9.4426,9.6423,-0.1997,-2.0711,987733.34,983780.807
600006.SH,20150914,9.842,10.0797,8.5012,8.5297,9.4426,-0.9129000000000005,-9.6679,1439069.13,1420353.614
600006.SH,20150915,8.2159,8.2254,7.6739,7.6739,8.5297,-0.8558000000000003,-10.0332,855411.27,707315.604
600006.SH,20150916,7.6263,8.4441,7.4266,8.349,7.6739,0.6751000000000005,8.7974,1100469.83,917718.635
600006.SH,20150917,8.2729,8.9956,7.9496,8.1303,8.349,-0.21870000000000012,-2.6195,1309594.17,1153946.521
600006.SH,20150918,8.2254,8.349,7.9687,8.1398,8.1303,0.009499999999999176,0.1168,676640.8,578793.063
600006.SH,20150921,7.9972,8.3585,7.9211,8.3205,8.1398,0.18069999999999986,2.22,743174.4,642587.081
600006.SH,20150922,8.3585,8.796,8.2634,8.4917,8.3205,0.17120000000000068,2.0576,921600.46,830159.262
600006.SH,20150923,8.2254,8.4821,8.0733,8.1208,8.4917,-0.3709000000000007,-4.3678,716086.52,618616.958
600006.SH,20150924,8.1969,8.4917,8.1113,8.4061,8.1208,0.2853000000000012,3.5132,723345.57,630608.004
600006.SH,20150925,8.2729,8.5867,7.8926,8.0067,8.4061,-0.3994,-4.7513,679047.94,588859.535
600006.SH,20150928,8.0828,8.2539,7.7024,8.2064,8.0067,0.1997,2.4942,503615.54,428530.768
600006.SH,20150929,7.9021,8.0733,7.7119,7.807,8.2064,-0.3994,-4.8669,497117.03,411963.569
600006.SH,20150930,8.1208,8.2064,7.826,7.8926,7.807,0.08559999999999945,1.0965,433215.4,363355.284
600006.SH,20151008,8.2729,8.33,8.0828,8.2254,7.8926,0.33280000000000065,4.2166,557556.79,481638.238
600006.SH,20151009,8.2349,8.349,8.1398,8.2729,8.2254,0.04749999999999943,0.5775,537264.48,467020.406
600006.SH,20151012,8.3015,8.834,8.2729,8.7294,8.2729,0.45650000000000013,5.518,841441.52,761631.244
600006.SH,20151013,8.6533,9.6042,8.4917,9.5852,8.7294,0.8558000000000003,9.8037,1347663.83,1284502.942
600006.SH,20151014,9.414,9.4806,8.9766,9.0337,9.5852,-0.5515000000000008,-5.7537,1038632.0,1009002.295
600006.SH,20151015,8.9386,9.6042,8.891,9.2999,9.0337,0.26619999999999955,2.9467,921860.89,900512.831
600006.SH,20151016,9.357,9.6803,9.1383,9.4901,9.2999,0.1902000000000008,2.0452,1111958.03,1105529.937
600006.SH,20151019,9.4711,10.1748,9.2429,9.9941,9.4901,0.5039999999999996,5.3108,1373765.65,1402663.21
600006.SH,20151020,9.842,9.9466,9.5662,9.8229,9.9941,-0.1711999999999989,-1.713,852938.78,873143.595
600006.SH,20151021,9.8895,9.9751,8.8435,8.8435,9.8229,-0.9794,-9.9706,977064.01,961822.901
600006.SH,20151022,8.6533,9.4521,8.5867,9.1763,8.8435,0.3327999999999989,3.7632,832735.93,784408.138
600006.SH,20151023,9.1858,9.319,8.9481,9.1763,9.1763,0.0,0.0,753401.64,724827.917
600006.SH,20151026,9.2714,9.5757,8.9576,9.2524,9.1763,0.07610000000000028,0.8293,881773.12,862154.187
600006.SH,20151027,9.1478,9.4045,8.7674,9.1953,9.2524,-0.05710000000000015,-0.6171,674261.74,644189.435
600006.SH,20151028,9.2048,9.4521,9.0052,9.0527,9.1953,-0.14259999999999984,-1.5508,666094.97,648075.729
600006.SH,20151029,9.1288,9.5091,9.0812,9.2619,9.0527,0.20920000000000094,2.3109,722481.82,707793.256
600006.SH,20151030,9.1763,9.1763,8.815,8.9576,9.2619,-0.30430000000000135,-3.2855,555834.73,525090.7
600006.SH,20151102,9.0527,9.1763,8.7484,8.8435,8.9576,-0.11409999999999876,-1.2738,463522.02,438360.026
600006.SH,20151103,8.5582,8.7389,8.2825,8.4441,8.8435,-0.3994,-4.5163,675211.12,601314.734
600006.SH,20151104,8.5012,8.891,8.3871,8.8435,8.4441,0.3994,4.7299,626842.07,571500.388
600006.SH,20151105,8.9956,9.376,8.891,9.0717,8.8435,0.2281999999999993,2.5804,998522.81,956350.614
600006.SH,20151106,9.2334,9.2429,8.9956,9.1668,9.0717,0.0951000000000004,1.0483,799602.78,766791.211
600006.SH,20151109,9.1858,9.6423,9.0432,9.376,9.1668,0.20919999999999916,2.2821,1108494.49,1087372.635
600006.SH,20151110,9.2714,9.3285,9.1002,9.2239,9.376,-0.152099999999999,-1.6222,691272.35,670703.997
600006.SH,20151111,9.2334,9.4616,9.1288,9.3094,9.2239,0.08549999999999969,0.9269,672790.72,658631.208
600006.SH,20151112,9.2999,9.2999,8.9861,9.1193,9.3094,-0.19009999999999927,-2.042,674389.61,647830.248
600006.SH,20151113,9.0147,10.0321,8.9576,9.6137,9.1193,0.49439999999999884,5.4215,1716528.33,1732595.978
600006.SH,20151116,9.319,9.5282,9.2334,9.4711,9.6137,-0.14259999999999984,-1.4833,898482.96,886964.307
600006.SH,20151117,9.5377,9.6898,9.1763,9.2524,9.4711,-0.21870000000000012,-2.3091,1001864.34,996638.154
600006.SH,20151118,9.2714,9.3094,8.9196,8.9671,9.2524,-0.28529999999999944,-3.0835,565542.6,541240.613
600006.SH,20151119,8.9766,9.1288,8.9386,9.1288,8.9671,0.16169999999999973,1.8033,345388.52,328165.488
600006.SH,20151120,9.1668,9.2429,9.0337,9.1288,9.1288,0.0,0.0,446488.48,427867.389
600006.SH,20151123,9.1098,9.1098,8.9196,8.9481,9.1288,-0.18069999999999986,-1.9794,479199.99,453707.851
600006.SH,20151124,8.9481,9.0147,8.9196,8.9956,8.9481,0.04749999999999943,0.5308,266449.23,251107.728
600006.SH,20151125,8.9861,9.1193,8.9386,9.0907,8.9956,0.0951000000000004,1.0572,390201.4,370460.021
600006.SH,20151126,9.0907,9.1193,8.9386,8.9481,9.0907,-0.14259999999999984,-1.5686,401134.98,379835.47
600006.SH,20151127,8.9481,8.9576,8.1683,8.33,8.9481,-0.6181000000000001,-6.9076,600773.02,541647.312
600006.SH,20151130,8.349,8.5107,7.807,8.4061,8.33,0.07610000000000028,0.9136,365342.28,317461.837
600006.SH,20151201,8.4061,8.4251,8.2159,8.349,8.4061,-0.05710000000000015,-0.6793,253734.42,221582.836
600006.SH,20151202,8.368,8.5107,8.2444,8.4631,8.349,0.11410000000000053,1.3666,306704.12,270525.437
600006.SH,20151203,8.4631,8.5107,8.3966,8.5012,8.4631,0.03810000000000002,0.4502,285393.97,253520.397
600006.SH,20151204,8.4441,8.5963,8.368,8.4346,8.5012,-0.0666000000000011,-0.7834,288799.84,256817.41
600006.SH,20151207,8.4156,8.4536,8.3395,8.3966,8.4346,-0.038000000000000256,-0.4505,203904.82,179896.566
600006.SH,20151208,8.4156,8.4156,7.9972,8.0447,8.3966,-0.35189999999999877,-4.191,279218.95,240503.516
600006.SH,20151209,8.0447,8.3395,7.8831,8.1779,8.0447,0.13319999999999865,1.6557,302556.82,258677.354
600006.SH,20151210,8.2729,8.311,8.0352,8.0733,8.1779,-0.10459999999999958,-1.2791,232834.23,199782.682
600006.SH,20151211,8.0162,8.0828,7.9021,8.0067,8.0733,-0.06659999999999933,-0.8249,184295.18,154398.328
600006.SH,20151214,8.0352,8.33,7.9401,8.2825,8.0067,0.27580000000000027,3.4446,278929.23,238834.602
600006.SH,20151215,8.2349,8.292,8.1588,8.2064,8.2825,-0.07610000000000028,-0.9188,206890.82,179136.88
600006.SH,20151216,8.1969,8.292,8.1779,8.1874,8.2064,-0.019000000000000128,-0.2315,188989.41,163618.086
600006.SH,20151217,8.2159,8.349,8.2159,8.3395,8.1874,0.152099999999999,1.8577,329464.67,287405.851
600006.SH,20151218,8.3395,8.3871,8.2539,8.3205,8.3395,-0.019000000000000128,-0.2278,275413.02,240613.967
600006.SH,20151221,8.292,8.3966,8.2634,8.3775,8.3205,0.057000000000000384,0.6851,342259.56,300203.503
600006.SH,20151222,8.3585,8.3966,8.2825,8.3585,8.3775,-0.019000000000000128,-0.2268,244213.55,213981.12
600006.SH,20151223,8.3775,8.5012,8.3015,8.349,8.3585,-0.009499999999999176,-0.1137,374854.74,330640.988
600006.SH,20151224,8.3585,8.3585,8.1018,8.1969,8.349,-0.1521000000000008,-1.8218,233536.18,201899.204
600006.SH,20151225,8.1969,8.2444,8.1398,8.2254,8.1969,0.02850000000000108,0.3477,164385.34,141622.981
600006.SH,20151228,8.2349,8.7294,8.2064,8.3015,8.2254,0.07610000000000028,0.9252,648985.0,578587.071
600006.SH,20151229,8.2634,8.7009,8.2254,8.6913,8.3015,0.38979999999999926,4.6955,684752.23,617807.018
600006.SH,20151230,8.796,9.0052,8.5677,8.5963,8.6913,-0.09500000000000064,-1.093,713213.24,658221.877
600006.SH,20151231,8.4917,8.6533,8.4156,8.4251,8.5963,-0.1711999999999989,-1.9916,343952.71,308074.636
600006.SH,20160104,8.4251,8.4251,7.5788,7.5883,8.4251,-0.8368000000000002,-9.9322,325279.66,272992.127
600006.SH,20160105,7.1414,7.5978,7.0177,7.3125,7.5883,-0.27580000000000027,-3.6345,403222.81,311303.16
600006.SH,20160106,7.322,7.5883,7.322,7.4932,7.3125,0.18069999999999986,2.4711,278848.45,218836.149
600006.SH,20160107,7.3411,7.3601,6.742,6.7515,7.4932,-0.7416999999999998,-9.8983,99203.0,72736.274
600006.SH,20160108,6.9131,7.0653,6.1809,6.78,6.7515,0.028500000000000192,0.4221,336386.6,239953.191
600006.SH,20160111,6.6469,6.6849,6.1049,6.1144,6.78,-0.6656000000000004,-9.8171,340470.44,228980.552
600006.SH,20160112,6.1144,6.3236,6.0098,6.2285,6.1144,0.11410000000000053,1.8661,249624.32,161945.947
600006.SH,20160113,6.295,6.3046,5.8766,5.9717,6.2285,-0.25680000000000014,-4.123,213616.91,138073.613
600006.SH,20160114,5.753,6.1334,5.7055,6.0858,5.9717,0.11409999999999965,1.9107,236112.45,147037.849
600006.SH,20160115,6.0763,6.1809,5.7245,5.8101,6.0858,-0.2756999999999996,-4.5302,229577.03,144125.59
600006.SH,20160118,5.715,6.0383,5.6104,5.8957,5.8101,0.08559999999999945,1.4733,211368.58,130594.262
600006.SH,20160119,5.8862,6.1809,5.8291,6.1429,5.8957,0.2472000000000003,4.1929,307089.11,195442.589
600006.SH,20160120,6.0858,6.1714,6.0003,6.0383,6.1429,-0.10460000000000047,-1.7028,242092.89,154537.089
600006.SH,20160121,5.9527,6.0858,5.753,5.772,6.0383,-0.2662999999999993,-4.4102,210940.77,131843.018
600006.SH,20160122,5.8576,5.8862,5.715,5.8481,5.772,0.07609999999999939,1.3184,173302.78,106134.453
600006.SH,20160125,5.9147,6.0098,5.8576,5.9242,5.8481,0.07610000000000028,1.3013,174280.37,108657.015
600006.SH,20160126,5.8671,6.4567,5.772,6.0763,5.9242,0.1520999999999999,2.5674,632010.62,403553.865
600006.SH,20160127,6.0098,6.0763,5.4868,5.8101,6.0763,-0.26619999999999955,-4.381,425840.9,258534.869
600006.SH,20160128,5.7245,5.9242,5.3822,5.4107,5.8101,-0.3994,-6.8742,293205.44,175291.3
600006.SH,20160129,5.4202,5.6579,5.3632,5.5724,5.4107,0.16169999999999973,2.9885,245914.4,142929.943
600006.SH,20160201,5.5724,5.6104,5.3536,5.4392,5.5724,-0.13320000000000043,-2.3904,178440.4,103333.726
600006.SH,20160202,5.4392,5.6294,5.4297,5.5914,5.4392,0.15220000000000056,2.7982,204685.86,119658.235
600006.SH,20160203,5.5058,5.5724,5.4392,5.5533,5.5914,-0.03810000000000002,-0.6814,158911.43,92005.604
600006.SH,20160204,5.5533,5.7055,5.5533,5.6389,5.5533,0.08559999999999945,1.5414,231452.48,137170.936
600006.SH,20160205,5.6484,5.6865,5.5819,5.5819,5.6389,-0.056999999999999496,-1.0108,144868.27,85778.187
600006.SH,20160215,5.3727,5.5724,5.3346,5.5153,5.5819,-0.06660000000000021,-1.1931,139295.7,79936.086
600006.SH,20160216,5.5248,5.753,5.5248,5.753,5.5153,0.23770000000000024,4.3098,252331.54,150848.95
600006.SH,20160217,5.715,6.0478,5.696,5.8862,5.753,0.13319999999999954,2.3153,331991.57,204961.278
600006.SH,20160218,5.9242,5.9812,5.8386,5.8766,5.8862,-0.009599999999999831,-0.1631,267210.84,165769.816
600006.SH,20160219,5.8862,5.9622,5.8481,5.9052,5.8766,0.02859999999999996,0.4867,189568.32,117623.402
600006.SH,20160425,6.4947,6.4947,6.2665,6.276,5.9052,0.3708,6.2792,677795.53,455420.923
600006.SH,20160426,6.1809,6.4472,6.1334,6.3521,6.276,0.07610000000000028,1.2126,319383.52,212964.217
600006.SH,20160427,6.3901,6.3901,6.1619,6.1809,6.3521,-0.1711999999999998,-2.6952,295122.24,193302.305
600006.SH,20160428,6.1809,6.257,5.9432,6.0668,6.1809,-0.11410000000000053,-1.846,207714.49,132620.371
600006.SH,20160429,5.9908,6.1429,5.9717,6.0383,6.0668,-0.028500000000000192,-0.4698,135527.96,86442.263
600006.SH,20160503,6.0573,6.1619,5.9432,6.1524,6.0383,0.11410000000000053,1.8896,206077.5,132018.602
600006.SH,20160504,6.1239,6.1524,6.0763,6.0954,6.1524,-0.057000000000000384,-0.9265,165563.95,106365.824
600006.SH,20160505,6.0954,6.1049,6.0098,6.0573,6.0954,-0.03810000000000002,-0.6251,136360.65,86767.89
600006.SH,20160506,6.0763,6.1144,5.7816,5.8006,6.0573,-0.2566999999999995,-4.2379,237793.59,148637.773
600006.SH,20160509,5.7816,5.7816,5.5153,5.5438,5.8006,-0.25680000000000014,-4.4271,193204.02,114270.355
600006.SH,20160510,5.5343,5.6579,5.5153,5.5819,5.5438,0.03810000000000002,0.6873,112142.53,65828.092
600006.SH,20160511,5.6199,5.8576,5.5724,5.7816,5.5819,0.1997,3.5776,282754.52,171551.788
600006.SH,20160512,5.7435,6.0193,5.5628,5.9242,5.7816,0.14259999999999984,2.4664,302199.83,185367.355
600006.SH,20160513,5.8576,6.1714,5.8196,6.0193,5.9242,0.0951000000000004,1.6053,304398.26,193238.769
600006.SH,20160516,6.0288,6.1429,5.9432,6.1334,6.0193,0.11409999999999965,1.8956,309749.47,196663.796
600006.SH,20160517,6.1334,6.1429,5.9812,5.9812,6.1334,-0.15219999999999967,-2.4815,239108.33,152297.129
600006.SH,20160518,5.9052,5.9337,5.6199,5.715,5.9812,-0.26620000000000044,-4.4506,229855.55,139463.555
600006.SH,20160519,5.715,5.8006,5.6674,5.696,5.715,-0.019000000000000128,-0.3325,122076.69,73719.86
600006.SH,20160520,5.677,5.7245,5.6009,5.715,5.696,0.019000000000000128,0.3336,112294.64,67055.23
600006.SH,20160523,5.8006,6.1334,5.734,6.1049,5.715,0.3898999999999999,6.8224,355555.44,221594.07
600006.SH,20160524,6.0668,6.3711,5.9242,6.0668,6.1049,-0.03810000000000002,-0.6241,533088.45,343637.682
600006.SH,20160525,6.0668,6.1524,5.9242,5.9432,6.0668,-0.12359999999999971,-2.0373,266429.06,169073.68
600006.SH,20160526,5.9432,6.0288,5.772,5.9527,5.9432,0.009500000000000064,0.1598,192135.06,119028.239
600006.SH,20160527,5.9527,6.0668,5.8481,5.9242,5.9527,-0.028500000000000192,-0.4788,197086.09,123223.706
600006.SH,20160530,5.8957,5.9147,5.715,5.7911,5.9242,-0.13309999999999977,-2.2467,190430.16,116507.231
600006.SH,20160531,5.772,6.0288,5.772,6.0098,5.7911,0.21870000000000012,3.7765,293648.59,183231.035
600006.SH,20160601,6.0193,6.1144,5.9812,6.0668,6.0098,0.056999999999999496,0.9485,320573.68,204479.489
600006.SH,20160602,6.0858,6.2095,6.0383,6.0954,6.0668,0.02859999999999996,0.4714,298484.74,191836.836
600006.SH,20160603,6.0858,6.1239,6.0193,6.0573,6.0954,-0.03810000000000002,-0.6251,230920.56,146996.416
600006.SH,20160606,6.0478,6.1809,6.0098,6.0668,6.0573,0.009500000000000064,0.1568,229711.52,146731.328
600006.SH,20160607,6.0383,6.3711,5.9717,6.3616,6.0668,0.2948000000000004,4.8592,647512.28,422654.976
600006.SH,20160608,6.3046,6.9987,6.295,6.8371,6.3616,0.47550000000000026,7.4745,1085161.97,767597.496
600006.SH,20160613,6.7515,7.5217,6.6849,7.5217,6.8371,0.6845999999999997,10.013,1550204.81,1199570.966
600006.SH,20160614,7.5598,7.7309,7.2079,7.6929,7.5217,0.1711999999999998,2.2761,1234800.66,970316.717
600006.SH,20160615,7.5122,8.292,7.4076,7.826,7.6929,0.13309999999999977,1.7302,1217903.52,1011311.522
600006.SH,20160616,7.9877,8.5487,7.8355,8.1398,7.826,0.31379999999999963,4.0097,1261953.05,1086086.208
600006.SH,20160617,8.0828,8.2349,7.807,7.8641,8.1398,-0.2756999999999996,-3.3871,759214.36,638218.549
600006.SH,20160620,7.8165,7.9877,7.6929,7.9021,7.8641,0.038000000000000256,0.4832,526494.74,433032.01
600006.SH,20160621,7.9782,8.0067,7.5693,7.6739,7.9021,-0.22820000000000018,-2.8878,563553.54,462786.031
600006.SH,20160622,7.6263,8.4441,7.6168,8.4441,7.6739,0.7702000000000009,10.0366,983811.03,841021.839
600006.SH,20160623,8.4441,8.8625,8.368,8.4536,8.4441,0.009499999999999176,0.1125,1063373.79,963865.69
600006.SH,20160624,8.4917,8.5963,7.9021,8.2159,8.4536,-0.23770000000000024,-2.8118,634927.95,549389.722
600006.SH,20160627,8.0923,8.7484,8.0923,8.5107,8.2159,0.2948000000000004,3.5882,623642.8,560676.977
600006.SH,20160628,8.4251,8.834,8.1969,8.6248,8.5107,0.11410000000000053,1.3407,793665.33,711588.394
600006.SH,20160629,8.5392,8.5963,8.3775,8.5582,8.6248,-0.0666000000000011,-0.7722,372922.21,333014.114
600006.SH,20160630,8.6049,8.6335,8.3754,8.4806,8.557,-0.07639999999999958,-0.8928,284697.82,252214.546
600006.SH,20160701,8.4519,8.5284,8.1746,8.1937,8.4806,-0.28690000000000104,-3.383,348604.15,302691.311
600006.SH,20160704,8.0312,8.3563,8.0312,8.2129,8.1937,0.019199999999999662,0.2343,391171.75,335645.434
600006.SH,20160705,8.1746,8.6049,8.0312,8.5953,8.2129,0.3824000000000005,4.6561,707256.91,613568.956
600006.SH,20160706,8.5092,8.8821,8.4232,8.7483,8.5953,0.15300000000000047,1.78,838151.2,763241.48
600006.SH,20160707,9.0064,9.3889,8.7578,8.7961,8.7483,0.04779999999999873,0.5464,943202.18,894207.947
600006.SH,20160708,8.6144,8.8248,8.4136,8.624,8.7961,-0.1720999999999986,-1.9565,496313.12,446964.603
600006.SH,20160711,8.5857,8.8343,8.4136,8.4614,8.624,-0.1626000000000012,-1.8854,549483.51,493127.282
600006.SH,20160712,8.4997,8.5379,8.079,8.4328,8.4614,-0.02859999999999907,-0.338,617338.73,536917.444
600006.SH,20160713,8.4136,8.4901,8.2702,8.3658,8.4328,-0.06700000000000017,-0.7945,380949.96,333288.307
600006.SH,20160714,8.3467,8.4328,8.2129,8.3085,8.3658,-0.057299999999999685,-0.6849,317989.55,275558.628
600006.SH,20160715,8.3085,8.3467,8.1364,8.1937,8.3085,-0.11480000000000068,-1.3817,270666.71,231983.17
600006.SH,20160718,8.2224,8.3658,8.079,8.2893,8.1937,0.09560000000000102,1.1668,326895.99,281868.163
600006.SH,20160719,8.2415,8.3371,8.1555,8.2511,8.2893,-0.038200000000001566,-0.4608,219926.4,189358.176
600006.SH,20160720,8.2129,8.2798,8.0886,8.1077,8.2511,-0.14339999999999975,-1.738,272660.61,233232.151
600006.SH,20160721,8.1077,8.1937,7.9834,8.1555,8.1077,0.04780000000000051,0.5896,311354.86,263962.346
600006.SH,20160722,8.1746,8.1842,7.687,7.8782,8.1555,-0.2773000000000003,-3.4002,596620.88,492139.018
600006.SH,20160725,7.8782,7.8782,7.4767,7.5627,7.8782,-0.3154999999999992,-4.0047,532579.56,426423.183
600006.SH,20160726,7.5531,7.6774,7.534,7.6583,7.5627,0.09559999999999924,1.2641,215515.04,172046.627
600006.SH,20160727,7.6201,7.7635,7.0751,7.3237,7.6583,-0.3346,-4.3691,358562.78,280169.466
600006.SH,20160728,7.3524,7.7348,7.209,7.5818,7.3237,0.25810000000000066,3.5242,424044.36,333964.615
600006.SH,20160729,7.5818,7.687,7.4002,7.4575,7.5818,-0.12430000000000074,-1.6395,243664.34,191912.279
600006.SH,20160801,7.3715,7.3715,7.1612,7.3046,7.4575,-0.1528999999999998,-2.0503,217760.97,165438.859
600006.SH,20160802,7.3046,7.4193,7.2759,7.3619,7.3046,0.05730000000000057,0.7844,111971.6,86167.154
600006.SH,20160803,7.4289,7.5914,7.3715,7.5436,7.3619,0.1816999999999993,2.4681,238658.21,187396.519
600006.SH,20160804,7.5531,7.7061,7.4575,7.687,7.5436,0.14340000000000064,1.9009,344719.55,274817.518
600006.SH,20160805,7.687,7.7731,7.5723,7.601,7.687,-0.0860000000000003,-1.1188,275233.73,221376.394
600006.SH,20160808,7.5627,7.6201,7.3906,7.601,7.601,0.0,0.0,159238.64,125498.064
600006.SH,20160809,7.601,7.7157,7.5436,7.6105,7.601,0.009500000000000064,0.125,191475.95,152500.891
600006.SH,20160810,7.6392,7.6583,7.5436,7.5627,7.6105,-0.04779999999999962,-0.6281,146474.01,116167.225
600006.SH,20160811,7.5436,7.687,7.5245,7.6105,7.5627,0.04779999999999962,0.632,273702.93,218184.801
600006.SH,20160812,7.6966,7.9643,7.6966,7.8591,7.6105,0.2485999999999997,3.2665,512754.34,420895.627
600006.SH,20160815,7.8687,7.9547,7.7444,7.9069,7.8591,0.04780000000000051,0.6082,362314.39,297965.315
600006.SH,20160816,7.8973,8.0121,7.8209,7.9738,7.9069,0.06689999999999952,0.8461,327150.2,271540.311
600006.SH,20160817,7.9834,8.3945,7.9547,8.1937,7.9738,0.21989999999999998,2.7578,536031.07,461289.754
600006.SH,20160818,8.1459,8.2511,8.0121,8.0408,8.1937,-0.15289999999999893,-1.8661,322425.13,272542.757
600006.SH,20160819,8.0503,8.1364,7.9643,8.0408,8.0408,0.0,0.0,173412.97,145915.724
600006.SH,20160822,8.0408,8.1268,7.8113,7.8209,8.0408,-0.21990000000000087,-2.7348,203743.09,169698.727
600006.SH,20160823,7.8591,7.9069,7.7348,7.7826,7.8209,-0.03829999999999956,-0.4897,139087.65,113556.331
600006.SH,20160824,7.8113,7.8304,7.6966,7.7539,7.7826,-0.028700000000000614,-0.3688,142790.89,115953.945
600006.SH,20160825,7.7826,7.8113,7.6679,7.7922,7.7539,0.038300000000000445,0.4939,148750.79,120521.541
600006.SH,20160826,7.7922,7.926,7.7252,7.7444,7.7922,-0.04780000000000051,-0.6134,170877.68,139930.145
600006.SH,20160829,7.7444,7.8017,7.6679,7.7444,7.7444,0.0,0.0,107894.8,87376.641
600006.SH,20160830,7.6966,7.7922,7.687,7.7635,7.7444,0.019099999999999895,0.2466,109334.81,88624.791
600006.SH,20160831,7.7922,7.7922,7.6774,7.7252,7.7635,-0.03829999999999956,-0.4933,96900.16,78239.029
600006.SH,20160901,7.7157,7.7635,7.6105,7.6296,7.7252,-0.09560000000000013,-1.2375,130561.29,104987.292
600006.SH,20160902,7.6488,7.6774,7.3524,7.4384,7.6296,-0.19120000000000026,-2.506,240222.15,187913.533
600006.SH,20160905,7.3906,7.5149,7.3715,7.4575,7.4384,0.019099999999999895,0.2568,113750.52,88728.75
600006.SH,20160906,7.4575,7.9356,7.4384,7.8591,7.4575,0.4016000000000002,5.3852,384479.7,310887.566
600006.SH,20160907,8.0121,8.2224,7.8591,7.8782,7.8591,0.019099999999999895,0.243,432077.86,363790.982
600006.SH,20160908,7.8782,8.1364,7.7731,8.0694,7.8782,0.19120000000000026,2.427,381314.44,319026.629
600006.SH,20160909,8.1937,8.5092,8.0408,8.0694,8.0694,0.0,0.0,682644.87,591613.378
600006.SH,20160912,7.7539,7.8591,7.5436,7.5914,8.0694,-0.47799999999999976,-5.9236,511439.95,409653.24
600006.SH,20160913,7.6296,7.7061,7.4575,7.5627,7.5914,-0.028699999999999726,-0.3781,216676.57,171127.921
600006.SH,20160914,7.5531,7.5531,7.4097,7.5149,7.5627,-0.04780000000000051,-0.632,190206.11,148484.721
600006.SH,20160919,7.5149,7.5818,7.4862,7.5531,7.5149,0.03819999999999979,0.5083,95010.82,74890.502
600006.SH,20160920,7.5627,7.5818,7.4575,7.4958,7.5531,-0.057299999999999685,-0.7586,83350.57,65424.539
600006.SH,20160921,7.4862,7.5818,7.4575,7.5245,7.4958,0.028699999999999726,0.3829,74321.53,58489.145
600006.SH,20160922,7.5723,7.601,7.4575,7.5436,7.5245,0.019099999999999895,0.2538,125837.05,99144.224
600006.SH,20160923,7.5531,7.5531,7.4097,7.448,7.5436,-0.09559999999999924,-1.2673,122966.97,95892.085
600006.SH,20160926,7.4097,7.4193,7.209,7.2281,7.448,-0.21989999999999998,-2.9525,158594.96,120966.389
600006.SH,20160927,7.2281,7.3046,7.1038,7.2568,7.2281,0.028699999999999726,0.3971,153603.58,115413.413
600006.SH,20160928,7.2759,7.2759,7.1707,7.2185,7.2568,-0.038300000000000445,-0.5278,68984.44,52074.948
600006.SH,20160929,7.2472,7.3428,7.1994,7.2376,7.2185,0.019099999999999895,0.2646,107304.22,81626.502
600006.SH,20160930,7.2185,7.295,7.1803,7.2568,7.2376,0.01920000000000055,0.2653,56585.95,42906.261
600006.SH,20161010,7.3141,7.534,7.2663,7.5149,7.2568,0.2580999999999998,3.5567,181875.27,141261.696
600006.SH,20161011,7.5053,7.534,7.4384,7.5149,7.5149,0.0,0.0,107916.89,84529.958
600006.SH,20161012,7.4671,7.4767,7.4289,7.4575,7.5149,-0.05740000000000034,-0.7638,64503.14,50236.236
600006.SH,20161013,7.4575,7.4575,7.3237,7.3906,7.4575,-0.06689999999999952,-0.8971,99583.9,76986.364
600006.SH,20161014,7.3619,7.4289,7.295,7.4002,7.3906,0.009599999999999831,0.1299,96402.55,74102.549
600006.SH,20161017,7.3715,7.4289,7.2376,7.2854,7.4002,-0.11479999999999979,-1.5513,109003.25,83806.659
600006.SH,20161018,7.2663,7.8878,7.2663,7.6488,7.2854,0.3633999999999995,4.9881,398943.88,317677.148
600006.SH,20161019,7.6201,7.6201,7.4958,7.534,7.6488,-0.11479999999999979,-1.5009,215602.66,170158.4
600006.SH,20161020,7.4958,7.5914,7.4862,7.5053,7.534,-0.028699999999999726,-0.3809,102378.25,80509.942
600006.SH,20161021,7.4767,7.5245,7.3428,7.4193,7.5053,-0.0860000000000003,-1.1459,115593.28,89774.84
600006.SH,20161024,7.4193,7.4862,7.3428,7.4671,7.4193,0.04780000000000051,0.6443,124953.86,97189.725
600006.SH,20161025,7.4671,7.6488,7.4384,7.534,7.4671,0.06689999999999952,0.8959,171121.46,135204.507
600006.SH,20161026,7.5053,7.534,7.4193,7.4384,7.534,-0.09560000000000013,-1.2689,115863.8,90340.61
600006.SH,20161027,7.4575,7.5053,7.4193,7.4575,7.4384,0.019099999999999895,0.2568,72917.7,56871.463
600006.SH,20161028,7.4384,7.5053,7.4097,7.4384,7.4575,-0.019099999999999895,-0.2561,77164.0,60123.581
600006.SH,20161031,7.4289,7.4289,7.1707,7.2854,7.4384,-0.15299999999999958,-2.0569,177259.53,134560.267
600006.SH,20161101,7.295,7.3141,7.209,7.295,7.2854,0.009599999999999831,0.1318,106755.91,81203.489
600006.SH,20161102,7.295,7.295,7.1898,7.1994,7.295,-0.09560000000000013,-1.3105,113109.34,85429.87
600006.SH,20161103,7.1994,7.2568,7.1707,7.2185,7.1994,0.019099999999999895,0.2653,105531.52,79692.362
600006.SH,20161104,7.2185,7.295,7.1803,7.209,7.2185,-0.009500000000000064,-0.1316,109161.33,82497.478
